date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2017-07-02,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-03,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-04,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-05,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-06,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-07,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-08,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-09,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-10,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-11,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-12,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-13,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-14,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-15,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-16,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-17,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-18,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-19,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-20,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-21,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-22,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-23,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-24,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-25,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-26,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-27,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-28,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-29,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-30,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-07-31,Nakhon Sawan Rice Seed Center,15.628,100.119,5920,933,0,138713,4740,1986,255473,10795,0,1673,5920,15783
2017-08-01,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-02,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-03,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-04,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-05,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-06,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-07,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-08,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-09,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-10,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-11,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-12,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-13,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-14,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-15,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-16,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-17,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-18,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-19,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-20,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-21,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-22,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-23,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-24,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-25,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-26,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-27,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-28,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-29,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-30,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-08-31,Nakhon Sawan Rice Seed Center,15.628,100.119,2749,433,0,64414,2201,922,118633,5013,0,777,2749,7329
2017-09-01,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-02,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-03,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-04,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-05,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-06,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-07,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-08,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-09,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-10,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-11,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-12,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-13,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-14,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-15,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-16,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-17,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-18,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-19,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-20,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-21,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-22,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-23,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-24,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-25,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-26,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-27,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-28,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-29,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-09-30,Nakhon Sawan Rice Seed Center,15.628,100.119,2184,344,0,51167,1748,733,94236,3982,0,617,2184,5822
2017-10-01,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-02,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-03,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-04,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-05,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-06,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-07,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-08,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-09,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-10,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-11,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-12,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-13,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-14,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-15,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-16,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-17,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-18,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-19,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-20,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-21,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-22,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-23,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-24,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-25,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-26,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-27,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-28,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-29,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-30,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-10-31,Nakhon Sawan Rice Seed Center,15.628,100.119,212,33,0,4972,170,71,9158,387,0,60,212,566
2017-11-01,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-12,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-15,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-20,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-23,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-26,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-29,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-30,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-12,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-14,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-15,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-29,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-30,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-31,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-12,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-15,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-20,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-26,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-29,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-30,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,Nakhon Sawan Rice Seed Center,15.628,100.119,0,0,0,0,0,0,0,0,0,0,0,0
